日付,時刻,降水量(mm),気温(°C),露点温度(°C),蒸気圧(hPa),湿度(%),風速(m/s),風向,日照時間(h),全天日射量(MJ/㎡),天気,視程(km)
2025101,06:00,0.0,22.2,17.8,20.3,76,0.8,南西,0.0,0.00,晴れ,30.0
2025101,07:00,0.0,22.6,18.4,21.1,77,1.1,南,0.7,0.25,,
2025101,08:00,0.0,23.1,18.4,21.2,75,1.3,南南東,0.8,0.73,,
2025101,09:00,0.0,25.0,17.7,20.3,64,1.0,南,1.0,1.68,晴れ,15.0
2025101,10:00,0.0,27.2,18.5,21.3,59,1.9,南南西,0.5,1.72,,
2025101,11:00,0.0,26.9,17.4,19.9,56,1.5,西北西,0.7,2.19,,
2025101,12:00,0.0,27.3,17.5,20.0,55,2.0,西南西,0.8,2.46,晴れ,30.0
2025101,13:00,0.0,28.3,18.1,20.8,54,3.4,南西,1.0,2.85,,
2025101,14:00,0.0,28.0,17.8,20.4,54,3.8,南西,1.0,2.58,,
2025101,15:00,0.0,28.1,17.3,19.8,52,4.1,西南西,1.0,2.07,晴れ,25.0
2025101,16:00,0.0,27.3,15.0,17.1,47,3.8,西南西,1.0,1.46,,
2025101,17:00,0.0,26.7,16.6,18.9,54,2.5,西,1.0,0.75,,
2025101,18:00,0.0,25.7,17.1,19.5,59,3.1,北北西,0.2,0.08,晴れ,25.0
2025101,19:00,0.0,25.1,16.5,18.8,59,3.2,北,0.0,0.00,,
2025101,20:00,0.0,24.2,16.2,18.4,61,2.9,北東,0.0,0.0,,
2025101,21:00,0.0,23.7,15.2,17.3,59,3.1,北東,0.0,0.0,晴れ,20.0
2025101,22:00,0.0,22.9,15.0,17.0,61,2.2,北北東,0.0,0.0,,
2025101,23:00,0.0,22.4,14.5,16.5,61,2.0,北北東,0.0,0.0,,
2025101,24:00,0.0,21.7,14.6,16.6,64,3.1,北北東,0.0,0.0,,
2025102,01:00,0.0,21.7,14.6,16.6,64,1.5,北,0.0,0.0,,
2025102,02:00,0.0,21.0,14.9,16.9,68,1.8,北北東,0.0,0.0,,
2025102,03:00,0.0,20.6,15.0,17.0,70,2.5,北北東,0.0,0.0,薄曇,20.0
2025102,04:00,0.0,20.2,15.0,17.0,72,1.8,北北東,0.0,0.0,,
2025102,05:00,0.0,19.7,15.4,17.4,76,1.7,北,0.0,0.0,,
2025102,06:00,0.0,20.0,15.0,17.1,73,1.6,北北東,0.0,0.00,薄曇,25.0
2025102,07:00,0.0,20.5,15.3,17.4,72,2.2,北北東,0.6,0.26,,
2025102,08:00,0.0,21.8,15.6,17.8,68,2.2,北北東,0.4,0.69,,
2025102,09:00,0.0,24.2,15.7,17.8,59,3.5,北北東,1.0,1.64,晴れ,30.0
2025102,10:00,0.0,24.9,15.3,17.3,55,1.7,北東,1.0,2.27,,
2025102,11:00,0.0,26.1,15.8,17.9,53,1.8,北北東,0.5,1.56,,
2025102,12:00,0.0,27.4,15.4,17.5,48,1.4,東北東,0.8,2.26,晴れ,50.0
2025102,13:00,0.0,26.7,13.8,15.8,45,1.4,北西,0.7,1.95,,
2025102,14:00,0.0,27.6,16.3,18.5,50,2.0,北西,0.2,1.20,,
2025102,15:00,0.0,27.1,15.2,17.2,48,1.5,西,0.1,0.75,薄曇,40.0
2025102,16:00,0.0,27.1,15.2,17.2,48,2.0,南西,0.9,1.28,,
2025102,17:00,0.0,26.9,14.0,16.0,45,1.8,南西,0.0,0.38,,
2025102,18:00,0.0,26.4,15.2,17.2,50,1.0,西北西,0.0,0.03,曇,25.0
2025102,19:00,0.0,25.1,15.7,17.9,56,3.9,北北東,0.0,0.00,,
2025102,20:00,0.0,24.6,15.3,17.3,56,3.5,北北東,0.0,0.0,,
2025102,21:00,0.0,23.9,15.7,17.8,60,3.5,北北東,0.0,0.0,曇,25.0
2025102,22:00,0.0,23.5,15.8,18.0,62,3.2,北北東,0.0,0.0,,
2025102,23:00,0.0,23.0,16.1,18.3,65,2.0,北北東,0.0,0.0,,
2025102,24:00,0.0,22.8,16.1,18.3,66,2.9,北北東,0.0,0.0,,
2025103,01:00,0.0,18.7,14.6,16.6,77,0.7,北西,0.0,0.0,晴れ,20.0
2025103,02:00,0.0,18.3,14.8,16.8,80,1.5,北西,0.0,0.0,晴れ,20.0
2025103,03:00,0.0,17.9,14.4,16.4,80,1.6,西,0.0,0.0,晴れ,20.0
2025103,04:00,0.0,17.1,14.6,16.6,85,1.7,東南東,0.0,0.0,晴れ,20.0
2025103,05:00,0.0,16.3,14.5,16.5,89,1.9,西,0.0,0.0,晴れ,20.0
2025103,06:00,0.0,17.4,14.1,16.1,81,1.9,西北西,0.1,0.02,晴れ,20.0
2025103,07:00,0.0,19.0,14.5,16.5,75,1.6,西南西,1.0,0.47,晴れ,20.0
2025103,08:00,0.0,20.7,15.5,17.6,72,0.8,南,1.0,1.05,晴れ,20.0
2025103,09:00,0.0,22.5,15.6,17.7,65,0.2,静穏,0.9,1.46,晴れ,20.0
2025103,10:00,0.0,23.7,15.5,17.6,60,1.1,東南東,1.0,1.97,晴れ,20.0
2025103,11:00,0.0,25.1,13.7,15.6,49,1.0,東北東,0.9,2.36,晴れ,20.0
2025103,12:00,0.0,27.2,16.2,18.4,51,2.1,南南東,1.0,2.39,晴れ,20.0
2025103,13:00,0.0,26.8,16.4,18.7,53,4.2,南東,1.0,2.50,晴れ,20.0
2025103,14:00,0.0,27.0,13.7,15.7,44,4.6,南南東,1.0,2.26,晴れ,20.0
2025103,15:00,0.0,25.6,14.4,16.4,50,4.6,南南東,0.9,1.47,晴れ,20.0
2025103,16:00,0.0,24.9,14.7,16.7,53,4.8,南,1.0,1.04,晴れ,20.0
2025103,17:00,0.0,23.1,16.7,18.9,67,3.0,南南東,0.7,0.30,晴れ,20.0
2025103,18:00,0.0,22.6,16.2,18.4,67,3.2,南,0.0,0.00,晴れ,20.0
2025103,19:00,0.0,21.8,17.0,19.3,74,1.1,南西,0.0,0.0,曇,20.0
2025103,20:00,0.0,21.2,17.2,19.6,78,1.0,南西,0.0,0.0,曇,20.0
2025103,21:00,0.0,20.9,16.1,18.3,74,0.6,東南東,0.0,0.0,曇,20.0
2025103,22:00,0.0,18.9,15.8,17.9,82,2.3,北北西,0.0,0.0,晴れ,20.0
2025103,23:00,0.0,18.4,15.5,17.6,83,2.7,北西,0.0,0.0,晴れ,20.0
2025103,24:00,0.0,18.3,14.8,16.8,80,3.1,北西,0.0,0.0,晴れ,20.0
2025104,01:00,0.0,18.0,14.5,16.5,80,3.7,北西,0.0,0.0,晴れ,20.0
2025104,02:00,0.0,17.6,14.7,16.7,83,3.4,北北西,0.0,0.0,晴れ,20.0
2025104,03:00,0.0,17.5,15.0,17.0,85,4.2,北西,0.0,0.0,晴れ,20.0
2025104,04:00,0.0,17.2,15.0,17.1,87,3.1,北北西,0.0,0.0,晴れ,20.0
2025104,05:00,0.0,16.9,15.3,17.3,90,3.4,北西,0.0,0.0,晴れ,15.8
2025104,06:00,0.0,17.4,15.4,17.5,88,2.3,北北西,0.0,0.01,晴れ,17.5
2025104,07:00,0.0,17.7,15.5,17.6,87,2.2,北北西,0.0,0.19,曇,19.3
2025104,08:00,0.0,18.4,16.0,18.2,86,1.9,北北西,0.0,0.39,曇,18.9
2025104,09:00,0.0,19.4,16.8,19.2,85,1.6,北北西,0.0,0.69,曇,14.8
2025104,10:00,0.0,21.4,17.2,19.6,77,1.8,南東,0.3,1.58,晴れ,16.9
2025104,11:00,0.0,23.2,18.1,20.8,73,2.7,南東,0.6,1.93,晴れ,20.0
2025104,12:00,0.0,23.2,17.0,19.3,68,3.2,南南東,0.9,2.56,晴れ,20.0
2025104,13:00,0.0,23.1,16.4,18.7,66,6.2,南東,0.8,2.36,曇,20.0
2025104,14:00,0.0,23.3,17.1,19.5,68,4.4,南東,0.2,1.26,曇,20.0
2025104,15:00,0.0,22.5,17.4,19.9,73,4.8,南南東,0.2,0.88,雨,20.0
2025104,16:00,0.0,22.5,17.4,19.9,73,5.0,南東,0.0,0.36,曇,20.0
2025104,17:00,0.0,22.1,16.8,19.2,72,4.3,南東,0.0,0.11,曇,20.0
2025104,18:00,0.0,22.0,17.6,20.1,76,3.8,南,0.0,0.00,曇,20.0
2025104,19:00,0.0,21.9,18.1,20.8,79,2.9,南,0.0,0.0,曇,20.0
2025104,20:00,0.0,21.6,18.2,20.9,81,1.5,南南西,0.0,0.0,曇,20.0
2025104,21:00,0.0,21.4,17.8,20.4,80,2.1,南西,0.0,0.0,曇,20.0
2025104,22:00,0.0,20.8,18.0,20.6,84,1.5,南南西,0.0,0.0,雨,20.0
2025104,23:00,0.0,20.7,17.7,20.3,83,2.1,南,0.0,0.0,雨,20.0
2025104,24:00,0.0,20.5,18.1,20.7,86,1.0,南,0.0,0.0,曇,20.0
